percent_3pt,NRtg,STL,TRB,TS.,DRtg,DRB,percent_2pt,ORB,team_abbreviation_home,team_abbreviation_away,game_date,game_yearEnd,wl_home
-0.532652083855192,0.6914290963572214,1.3708411820734367,0.7943739974085176,-0.4220687884010385,-0.5439770427075088,-0.1830884870808593,0.044283464311665,1.4700814064741443,OKC,LAC,2018-10-30 0:00,2019,1
-1.4197990704883068,-0.3555553685015868,-0.6448459349897265,0.015523847413426,0.0113464974087026,0.1802713602290708,0.4549246026388463,1.3035834539156366,-0.5359352841707913,LAL,DAL,2018-10-31 0:00,2019,1
-1.0057971433928516,-1.9260320657897991,-1.2376950870671275,-0.0957404597287276,-1.1925848520628006,1.3970086771625254,-0.1830884870808593,-1.2150165252923066,-0.0126265822634168,NYK,IND,2018-10-31 0:00,2019,0
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,DEN,2018-10-31 0:00,2019,0
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,NOP,2018-10-31 0:00,2019,1
-0.3552226865285685,-0.3136759899072345,0.5408523691650763,-0.2626369204419641,-0.0849680105490176,1.1652491882228209,-0.8919919201027556,-0.1994520175471682,0.6851183536130819,MIN,UTA,2018-10-31 0:00,2019,1
-1.6563716002571385,-1.9260320657897991,1.1337015212424773,-2.821715984711554,-0.0849680105490176,1.802587782807008,-2.593360159355308,0.653622168958748,-1.2336802200472916,PHX,SAS,2018-10-31 0:00,2019,0
-0.2369364216441527,-0.0205203397467682,-1.7119744087290474,0.349316768839895,0.1076610053664229,0.238211232463998,0.2422535727322744,0.1661512052410816,0.2490277686902696,BKN,DET,2018-10-31 0:00,2019,1
0.1179223730090944,0.5448512712769883,-0.7634157654052063,1.0169026116928328,0.9744915769859,0.3251210408163867,1.1638280356607429,0.8161124901979702,0.1618096517057074,PHI,LAC,2018-11-01 0:00,2019,1
-0.2960795540863606,-1.2140826296858096,0.0665730475031552,-0.4851655347262753,0.0595037513875627,1.4549485493974526,-1.1046629500093277,0.3692641067901093,0.5979002366285198,ATL,SAC,2018-11-01 0:00,2019,0
-0.118650156759737,-2.072609890870033,-1.3562649174826071,-0.4851655347262753,-0.6628550582953392,2.526836185743587,-1.1046629500093277,-0.8494133025040568,0.5106821196439576,CLE,DEN,2018-11-01 0:00,2019,0
0.4727811676623416,0.9217656786261594,0.8965618604115156,-0.2070047668708852,0.637390799133879,-0.3122175537678041,0.1713632294300888,0.7348673295783591,-0.5359352841707913,BOS,MIL,2018-11-01 0:00,2019,1
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,NOP,2018-11-01 0:00,2019,1
-0.3552226865285685,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.0113464974087026,1.0493694437529664,-0.2539788303830499,-0.0775842766177516,-0.361499050201667,CHA,OKC,2018-11-01 0:00,2019,0
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,IND,2018-11-02 0:00,2019,0
-0.9466540109506438,-0.5858919507705247,0.3037127083341147,-1.987233681145384,0.637390799133879,1.4549485493974526,-1.884456726333412,1.3848286145352475,-0.8848077521090415,WAS,OKC,2018-11-02 0:00,2019,0
-1.0057971433928516,-0.2717966113128822,-1.5934045783135675,0.4049489224109738,0.0595037513875627,0.5279105936386299,0.6675956325454132,0.6129995886489426,-0.1870628162325427,DAL,NYK,2018-11-02 0:00,2019,0
-0.0595070243175291,1.089283193003569,0.1851428779186349,0.627477536695285,0.8781770690281797,-0.9205862122345294,1.1638280356607429,1.3035834539156366,-0.4487171671862291,UTA,MEM,2018-11-02 0:00,2019,0
-0.2369364216441527,-0.0205203397467682,-1.7119744087290474,0.349316768839895,0.1076610053664229,0.238211232463998,0.2422535727322744,0.1661512052410816,0.2490277686902696,BKN,HOU,2018-11-02 0:00,2019,0
-1.6563716002571385,-1.9260320657897991,1.1337015212424773,-2.821715984711554,-0.0849680105490176,1.802587782807008,-2.593360159355308,0.653622168958748,-1.2336802200472916,PHX,TOR,2018-11-02 0:00,2019,0
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,MIN,2018-11-02 0:00,2019,1
-0.0595070243175291,0.1679368639278172,-1.3562649174826071,0.6831096902663639,-0.1812825185067378,-0.2253077454154154,1.0220473490563613,0.0036608840018594,-0.1870628162325427,ORL,LAC,2018-11-02 0:00,2019,0
-0.2960795540863606,-1.2140826296858096,0.0665730475031552,-0.4851655347262753,0.0595037513875627,1.4549485493974526,-1.1046629500093277,0.3692641067901093,0.5979002366285198,ATL,MIA,2018-11-03 0:00,2019,1
0.1179223730090944,0.5448512712769883,-0.7634157654052063,1.0169026116928328,0.9744915769859,0.3251210408163867,1.1638280356607429,0.8161124901979702,0.1618096517057074,PHI,DET,2018-11-03 0:00,2019,1
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,HOU,2018-11-03 0:00,2019,0
2.0696457436019537,0.3563940676024028,-1.949114069560008,0.1824203081266625,0.8781770690281797,0.6727602742259458,1.0220473490563613,0.1661512052410816,-0.9720258690936036,SAS,NOP,2018-11-03 0:00,2019,1
-0.3552226865285685,0.8589466107346307,0.0665730475031552,1.3506955331192978,0.2039755133241431,0.0064517435242933,0.5967052892432225,0.7348673295783591,1.4700814064741443,DEN,UTA,2018-11-03 0:00,2019,1
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,LAL,2018-11-03 0:00,2019,0
-0.3552226865285685,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.0113464974087026,1.0493694437529664,-0.2539788303830499,-0.0775842766177516,-0.361499050201667,CHA,CLE,2018-11-03 0:00,2019,1
1.0050693596422124,0.7123687856543975,1.1337015212424773,-0.596429841868433,0.3484472752607235,-0.6888267232948247,-0.1121981437786737,0.3286415264803037,-0.7975896351244793,IND,BOS,2018-11-03 0:00,2019,1
-0.9466540109506438,-0.5858919507705247,0.3037127083341147,-1.987233681145384,0.637390799133879,1.4549485493974526,-1.884456726333412,1.3848286145352475,-0.8848077521090415,WAS,NYK,2018-11-04 0:00,2019,1
-1.4197990704883068,-0.3555553685015868,-0.6448459349897265,0.015523847413426,0.0113464974087026,0.1802713602290708,0.4549246026388463,1.3035834539156366,-0.5359352841707913,LAL,TOR,2018-11-04 0:00,2019,0
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,MIN,2018-11-04 0:00,2019,1
-1.6563716002571385,-1.9260320657897991,1.1337015212424773,-2.821715984711554,-0.0849680105490176,1.802587782807008,-2.593360159355308,0.653622168958748,-1.2336802200472916,PHX,MEM,2018-11-04 0:00,2019,1
2.0696457436019537,0.3563940676024028,-1.949114069560008,0.1824203081266625,0.8781770690281797,0.6727602742259458,1.0220473490563613,0.1661512052410816,-0.9720258690936036,SAS,ORL,2018-11-04 0:00,2019,0
-0.2369364216441527,-0.0205203397467682,-1.7119744087290474,0.349316768839895,0.1076610053664229,0.238211232463998,0.2422535727322744,0.1661512052410816,0.2490277686902696,BKN,PHI,2018-11-04 0:00,2019,1
-0.2369364216441527,1.8012326291075582,-0.7634157654052063,1.6844884545457668,1.407906862795641,-1.0654358928218453,3.2196479914242406,2.278525381350965,-1.2336802200472916,MIL,SAC,2018-11-04 0:00,2019,1
-1.0057971433928516,-1.9260320657897991,-1.2376950870671275,-0.0957404597287276,-1.1925848520628006,1.3970086771625254,-0.1830884870808593,-1.2150165252923066,-0.0126265822634168,NYK,CHI,2018-11-05 0:00,2019,0
-0.3552226865285685,0.8589466107346307,0.0665730475031552,1.3506955331192978,0.2039755133241431,0.0064517435242933,0.5967052892432225,0.7348673295783591,1.4700814064741443,DEN,BOS,2018-11-05 0:00,2019,1
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,MEM,2018-11-05 0:00,2019,1
-0.0595070243175291,1.089283193003569,0.1851428779186349,0.627477536695285,0.8781770690281797,-0.9205862122345294,1.1638280356607429,1.3035834539156366,-0.4487171671862291,UTA,TOR,2018-11-05 0:00,2019,0
-0.532652083855192,-0.0414600290439444,-0.881985595820687,0.5162132295531274,-0.4702260423798987,0.0933615518766821,-0.1830884870808593,-0.3619423387863903,1.033990821551332,DET,MIA,2018-11-05 0:00,2019,0
1.8330732138331225,0.1888765532249934,-1.3562649174826071,-0.2626369204419641,1.02264883096476,0.7596700825783346,0.313143916034465,-0.0775842766177516,-0.7975896351244793,LAC,MIN,2018-11-05 0:00,2019,1
1.0050693596422124,0.7123687856543975,1.1337015212424773,-0.596429841868433,0.3484472752607235,-0.6888267232948247,-0.1121981437786737,0.3286415264803037,-0.7975896351244793,IND,HOU,2018-11-05 0:00,2019,0
-0.532652083855192,0.6914290963572214,1.3708411820734367,0.7943739974085176,-0.4220687884010385,-0.5439770427075088,-0.1830884870808593,0.044283464311665,1.4700814064741443,OKC,NOP,2018-11-05 0:00,2019,1
-0.0595070243175291,0.1679368639278172,-1.3562649174826071,0.6831096902663639,-0.1812825185067378,-0.2253077454154154,1.0220473490563613,0.0036608840018594,-0.1870628162325427,ORL,CLE,2018-11-05 0:00,2019,1
-0.3552226865285685,-0.2299172327185299,-0.7634157654052063,-0.4851655347262753,0.0113464974087026,1.0493694437529664,-0.2539788303830499,-0.0775842766177516,-0.361499050201667,CHA,ATL,2018-11-06 0:00,2019,1
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,MIL,2018-11-06 0:00,2019,1
-1.0057971433928516,-0.2717966113128822,-1.5934045783135675,0.4049489224109738,0.0595037513875627,0.5279105936386299,0.6675956325454132,0.6129995886489426,-0.1870628162325427,DAL,WAS,2018-11-06 0:00,2019,1
-1.6563716002571385,-1.9260320657897991,1.1337015212424773,-2.821715984711554,-0.0849680105490176,1.802587782807008,-2.593360159355308,0.653622168958748,-1.2336802200472916,PHX,BKN,2018-11-06 0:00,2019,0
-1.4197990704883068,-0.3555553685015868,-0.6448459349897265,0.015523847413426,0.0113464974087026,0.1802713602290708,0.4549246026388463,1.3035834539156366,-0.5359352841707913,LAL,MIN,2018-11-07 0:00,2019,1
-0.2960795540863606,-1.2140826296858096,0.0665730475031552,-0.4851655347262753,0.0595037513875627,1.4549485493974526,-1.1046629500093277,0.3692641067901093,0.5979002366285198,ATL,NYK,2018-11-07 0:00,2019,0
-0.7692246136240235,-0.250856922015706,-0.7634157654052063,0.4049489224109738,0.4447617832184385,1.078339379870428,0.313143916034465,1.100470552366609,0.2490277686902696,NOP,CHI,2018-11-07 0:00,2019,1
-0.887510878508436,-0.5649522614733486,0.7779920299960359,-1.152751377579213,-0.2775970264644581,-0.0225181925931722,-0.4666498602896218,-0.1588294372373626,-1.2336802200472916,MEM,DEN,2018-11-07 0:00,2019,1
1.0050693596422124,0.7123687856543975,1.1337015212424773,-0.596429841868433,0.3484472752607235,-0.6888267232948247,-0.1121981437786737,0.3286415264803037,-0.7975896351244793,IND,PHI,2018-11-07 0:00,2019,0
-0.4735089514129842,-0.0623997183411205,-0.0519967829123256,1.239431225977144,-0.566540550337619,-0.3701574260027313,0.8093763191497945,0.0036608840018594,0.8595545875822078,MIA,SAS,2018-11-07 0:00,2019,1
-0.0595070243175291,1.089283193003569,0.1851428779186349,0.627477536695285,0.8781770690281797,-0.9205862122345294,1.1638280356607429,1.3035834539156366,-0.4487171671862291,UTA,DAL,2018-11-07 0:00,2019,1
1.241641889411044,-0.2299172327185299,0.1851428779186349,-0.5407976882973542,0.0113464974087026,0.7596700825783346,-0.8919919201027556,-0.1994520175471682,0.2490277686902696,SAC,TOR,2018-11-07 0:00,2019,0
-0.0595070243175291,0.1679368639278172,-1.3562649174826071,0.6831096902663639,-0.1812825185067378,-0.2253077454154154,1.0220473490563613,0.0036608840018594,-0.1870628162325427,ORL,DET,2018-11-07 0:00,2019,0
-0.118650156759737,-2.072609890870033,-1.3562649174826071,-0.4851655347262753,-0.6628550582953392,2.526836185743587,-1.1046629500093277,-0.8494133025040568,0.5106821196439576,CLE,OKC,2018-11-07 0:00,2019,0
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,MIL,2018-11-08 0:00,2019,0
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,LAC,2018-11-08 0:00,2019,1
-0.532652083855192,0.6914290963572214,1.3708411820734367,0.7943739974085176,-0.4220687884010385,-0.5439770427075088,-0.1830884870808593,0.044283464311665,1.4700814064741443,OKC,HOU,2018-11-08 0:00,2019,1
-1.6563716002571385,-1.9260320657897991,1.1337015212424773,-2.821715984711554,-0.0849680105490176,1.802587782807008,-2.593360159355308,0.653622168958748,-1.2336802200472916,PHX,BOS,2018-11-08 0:00,2019,0
-0.2960795540863606,-1.2140826296858096,0.0665730475031552,-0.4851655347262753,0.0595037513875627,1.4549485493974526,-1.1046629500093277,0.3692641067901093,0.5979002366285198,ATL,DET,2018-11-09 0:00,2019,0
-0.0595070243175291,1.089283193003569,0.1851428779186349,0.627477536695285,0.8781770690281797,-0.9205862122345294,1.1638280356607429,1.3035834539156366,-0.4487171671862291,UTA,BOS,2018-11-09 0:00,2019,1
-0.3552226865285685,0.8589466107346307,0.0665730475031552,1.3506955331192978,0.2039755133241431,0.0064517435242933,0.5967052892432225,0.7348673295783591,1.4700814064741443,DEN,BKN,2018-11-09 0:00,2019,0
-0.0595070243175291,0.1679368639278172,-1.3562649174826071,0.6831096902663639,-0.1812825185067378,-0.2253077454154154,1.0220473490563613,0.0036608840018594,-0.1870628162325427,ORL,WAS,2018-11-09 0:00,2019,1
0.1179223730090944,0.5448512712769883,-0.7634157654052063,1.0169026116928328,0.9744915769859,0.3251210408163867,1.1638280356607429,0.8161124901979702,0.1618096517057074,PHI,CHA,2018-11-09 0:00,2019,1
1.241641889411044,-0.2299172327185299,0.1851428779186349,-0.5407976882973542,0.0113464974087026,0.7596700825783346,-0.8919919201027556,-0.1994520175471682,0.2490277686902696,SAC,MIN,2018-11-09 0:00,2019,1
-0.4735089514129842,-0.0623997183411205,-0.0519967829123256,1.239431225977144,-0.566540550337619,-0.3701574260027313,0.8093763191497945,0.0036608840018594,0.8595545875822078,MIA,IND,2018-11-09 0:00,2019,0
0.5319243001045495,1.256800707380978,0.4222825387495945,-0.0957404597287276,1.2152778468802006,-0.5150071065900472,0.525814945941037,1.2223382932960256,-0.7975896351244793,TOR,NYK,2018-11-10 0:00,2019,1
-0.887510878508436,-0.5649522614733486,0.7779920299960359,-1.152751377579213,-0.2775970264644581,-0.0225181925931722,-0.4666498602896218,-0.1588294372373626,-1.2336802200472916,MEM,PHI,2018-11-10 0:00,2019,1
2.0696457436019537,0.3563940676024028,-1.949114069560008,0.1824203081266625,0.8781770690281797,0.6727602742259458,1.0220473490563613,0.1661512052410816,-0.9720258690936036,SAS,HOU,2018-11-10 0:00,2019,1
-0.4735089514129842,-0.0623997183411205,-0.0519967829123256,1.239431225977144,-0.566540550337619,-0.3701574260027313,0.8093763191497945,0.0036608840018594,0.8595545875822078,MIA,WAS,2018-11-10 0:00,2019,0
-1.0057971433928516,-0.2717966113128822,-1.5934045783135675,0.4049489224109738,0.0595037513875627,0.5279105936386299,0.6675956325454132,0.6129995886489426,-0.1870628162325427,DAL,OKC,2018-11-10 0:00,2019,1
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,CLE,2018-11-10 0:00,2019,1
-0.7692246136240235,-0.250856922015706,-0.7634157654052063,0.4049489224109738,0.4447617832184385,1.078339379870428,0.313143916034465,1.100470552366609,0.2490277686902696,NOP,PHX,2018-11-10 0:00,2019,1
1.6556438165064988,1.3405594645696828,-0.4077062741587659,0.349316768839895,2.033951164520823,0.1802713602290708,1.0220473490563613,1.953544738872525,-0.7103715181399172,GSW,BKN,2018-11-10 0:00,2019,1
1.241641889411044,-0.2299172327185299,0.1851428779186349,-0.5407976882973542,0.0113464974087026,0.7596700825783346,-0.8919919201027556,-0.1994520175471682,0.2490277686902696,SAC,LAL,2018-11-10 0:00,2019,0
1.8330732138331225,0.1888765532249934,-1.3562649174826071,-0.2626369204419641,1.02264883096476,0.7596700825783346,0.313143916034465,-0.0775842766177516,-0.7975896351244793,LAC,MIL,2018-11-10 0:00,2019,1
-0.3552226865285685,0.8589466107346307,0.0665730475031552,1.3506955331192978,0.2039755133241431,0.0064517435242933,0.5967052892432225,0.7348673295783591,1.4700814064741443,DEN,MIL,2018-11-11 0:00,2019,0
-1.4197990704883068,-0.3555553685015868,-0.6448459349897265,0.015523847413426,0.0113464974087026,0.1802713602290708,0.4549246026388463,1.3035834539156366,-0.5359352841707913,LAL,ATL,2018-11-11 0:00,2019,1
-0.532652083855192,-0.0414600290439444,-0.881985595820687,0.5162132295531274,-0.4702260423798987,0.0933615518766821,-0.1830884870808593,-0.3619423387863903,1.033990821551332,DET,CHA,2018-11-11 0:00,2019,0
0.1179223730090944,0.879886300031807,-1.3562649174826071,1.7401206081168454,0.6855480531127391,0.4699707214037026,1.2347183789629332,0.572377008339137,1.208427055520458,POR,BOS,2018-11-11 0:00,2019,1
-1.0057971433928516,-1.9260320657897991,-1.2376950870671275,-0.0957404597287276,-1.1925848520628006,1.3970086771625254,-0.1830884870808593,-1.2150165252923066,-0.0126265822634168,NYK,ORL,2018-11-11 0:00,2019,0
-0.0595070243175291,1.0055244358148638,1.0151316908269954,-1.208383531150288,1.311592354837921,0.5279105936386299,-1.5300050098224662,1.709809257013692,-0.099844699247979,HOU,IND,2018-11-11 0:00,2019,1
0.5319243001045495,1.256800707380978,0.4222825387495945,-0.0957404597287276,1.2152778468802006,-0.5150071065900472,0.525814945941037,1.2223382932960256,-0.7975896351244793,TOR,NOP,2018-11-12 0:00,2019,0
1.8330732138331225,0.1888765532249934,-1.3562649174826071,-0.2626369204419641,1.02264883096476,0.7596700825783346,0.313143916034465,-0.0775842766177516,-0.7975896351244793,LAC,GSW,2018-11-12 0:00,2019,1
1.241641889411044,-0.2299172327185299,0.1851428779186349,-0.5407976882973542,0.0113464974087026,0.7596700825783346,-0.8919919201027556,-0.1994520175471682,0.2490277686902696,SAC,SAS,2018-11-12 0:00,2019,1
-0.3552226865285685,-1.75851455141239,-0.6448459349897265,-1.152751377579213,-0.614697804316479,1.2521589965752096,-0.2539788303830499,-0.5244326600256125,-1.4953345710009796,CHI,DAL,2018-11-12 0:00,2019,0
-0.4735089514129842,-0.0623997183411205,-0.0519967829123256,1.239431225977144,-0.566540550337619,-0.3701574260027313,0.8093763191497945,0.0036608840018594,0.8595545875822078,MIA,PHI,2018-11-12 0:00,2019,0
